800361500,Ruan Mei,30904.424996733822
110676260,Firefly,88775.40105448333
110676260,The Herta,73651.4703965715
110676260,Castorice,91758.82560858529
110676260,Acheron,62582.22369479801
700164975,Seele,50716.590646414115
703118568,Ruan Mei,29984.02677000186
102255673,Acheron,56232.22338618304
102255673,Ruan Mei,30219.90558224366
700178901,Castorice,80353.8254938273
700178901,Seele,54844.40444535119
100042426,Castorice,86243.8249479322
100042426,Ruan Mei,36942.88646199681
100042426,Seele,0.0
103432168,Ruan Mei,40007.28999580081
103432168,Robin,43418.25917941213
702094282,Dan Heng • Imbibitor Lunae,14272.586120173955
111701525,Ruan Mei,39738.06028885077
111701525,Acheron,65550.68500841291
102257991,Robin,64672.05259068177
102257991,Acheron,52735.37646233027
102257991,Dan Heng • Imbibitor Lunae,49643.89811428099
804836930,Seele,57001.47783529978
601457451,Seele,16107.078608150121
107058742,Castorice,87353.86055800278
701220565,Acheron,27808.800547196166
600119395,Feixiao,72119.30042039254
600119395,Acheron,56080.83861760717
600119395,The Herta,68058.39314375336
600119395,Firefly,77092.32407019843
602596256,Ruan Mei,34148.92444392732
602596256,Robin,74462.99462424731
602596256,Acheron,57989.3001887452
602596256,Firefly,79056.17031819906
100785393,Robin,64378.848898914955
100785393,The Herta,63810.70123704739
100785393,Feixiao,70371.76223258796
600456585,Seele,17460.906857898233
600456585,Dan Heng • Imbibitor Lunae,31035.492791799952
702402537,Seele,31772.226435098743
702402537,Dan Heng • Imbibitor Lunae,59986.273888274656
107584938,Firefly,53417.709109571864
804816123,Dan Heng • Imbibitor Lunae,70386.97490118875
804816123,The Herta,58141.00855266941
804816123,Firefly,43878.58059168537
804816123,Robin,73725.00317074584
702796782,The Herta,71410.76550042555
702796782,Robin,58300.983240307585
702796782,Firefly,76186.17018495723
105328727,Acheron,47107.33242342386
701104782,Acheron,31299.79376977775
701104782,Robin,30692.342845225976
701104782,The Herta,32800.697881653075
701159455,Castorice,83808.82488300568
701159455,Robin,63243.46475436415
701159455,The Herta,71740.70085266458
702525296,Aglaea,59291.80523204519
702525296,Castorice,82683.82481525472
702525296,Dan Heng • Imbibitor Lunae,62157.65875990178
102496231,Firefly,77893.09335982743
102496231,Feixiao,70630.22367134994
102496231,Ruan Mei,42799.69368456691
102496231,Acheron,59601.4544132616
102496231,Robin,67542.69507119631
800819409,Seele,36767.2138669169
114508652,Seele,46597.14939030575
102884402,Firefly,81375.40112061005
102884402,Acheron,63162.22297594721
102884402,The Herta,70911.47033639585
102884402,Ruan Mei,36042.98245497743
113819066,Ruan Mei,32104.52097932982
113819066,The Herta,71452.085509753
113819066,Castorice,87398.82494474568
113819066,Robin,67275.38764426541
117150847,Seele,64146.97474487645
102388353,Firefly,87095.40084374892
102388353,Robin,68493.84952212828
105232404,Dan Heng • Imbibitor Lunae,58487.189157730165
105232404,Seele,26419.490760310808
601672147,Seele,55226.17337131813
601672147,Ruan Mei,21775.640434273737
111202741,Firefly,67051.5550275378
111202741,Ruan Mei,33327.59792697034
109270012,Firefly,77606.17055505338
704749162,The Herta,70866.08564196073
113684254,Castorice,87073.82471392713
113684254,Feixiao,70195.60826745795
113684254,Ruan Mei,44107.291002339334
113684254,Firefly,77516.93953643386
103026455,Seele,38502.079375026915
601762777,Seele,40395.76274582914
800668477,Dan Heng • Imbibitor Lunae,70950.82103920156
800668477,Seele,74611.85164041813
600975610,Robin,52393.29104472595
600975610,Acheron,57814.60728545013
114663663,Castorice,71038.82523470091
602712744,Castorice,93073.82493832697
602712744,Acheron,58362.223181118534
602712744,Robin,36770.89795781004
602712744,Dan Heng • Imbibitor Lunae,39955.03931533889
114808601,Seele,42412.4091151964
700808212,Seele,25507.106509465593
804099701,Robin,69729.23371246099
804099701,Aglaea,49525.80560570088
804099701,Acheron,10253.21150795671
803742088,Feixiao,67250.22390393223
802432679,Seele,71257.128681951
109996233,Acheron,55440.83920117677
109153883,Seele,32512.379224470424
600801999,Castorice,90328.82477704121
600801999,Firefly,82261.55487362428
109806680,Acheron,20369.41461831918
112534353,The Herta,65801.47054932665
112534353,Firefly,76046.93949821754
112534353,Acheron,52461.45443591849
112534353,Castorice,82228.82521698718
112534353,Anaxa,0.0
112534353,Ruan Mei,43630.36693791729
105566858,The Herta,72512.08539181061
105566858,Acheron,60687.60802118896
105566858,Firefly,74996.17025537639
105566858,Ruan Mei,27207.40676239507
601292953,Robin,8072.109410644689
801167006,Seele,32707.66867659152
106306927,Seele,67016.97483782095
701747688,Acheron,37668.04293236855
110535456,Firefly,73930.78551830625
700725462,Aglaea,49208.728761049766
700725462,Castorice,77316.93611244393
107217081,Seele,65701.23666885497
700430562,Ruan Mei,20684.61500091178
600325990,The Herta,73648.23930734977
600325990,Robin,76071.92614874493
600287991,Dan Heng • Imbibitor Lunae,31150.08353693846
600058689,The Herta,78496.70084900662
600058689,Robin,78041.15698173588
600058689,Firefly,80616.17021602453
600058689,Anaxa,68735.4735804266
106606444,Feixiao,77708.6853220906
106606444,Acheron,63779.300559102005
106606444,The Herta,70929.16256499146
106606444,Ruan Mei,31019.905561502925
602186226,Seele,15594.955889676727
816849655,The Herta,73389.16245393344
816849655,Castorice,87808.82478116156
816849655,Firefly,76420.01642274152
601757170,Ruan Mei,25364.308277638804
601757170,Firefly,55085.158396021354
601757170,Gallagher,45833.03737725158
701502275,Seele,26513.181782925607
110818705,Seele,44364.621670255554
601516072,Seele,37322.780385072205
106017645,Seele,64045.94257982565
107728650,Ruan Mei,28899.715529424684
107728650,Feixiao,63081.762296948815
107728650,Firefly,67554.63173158746
112250284,Firefly,61779.801918521225
112250284,Castorice,84663.82492625524
112250284,Ruan Mei,43438.05919290103
112250284,The Herta,63941.47053996194
103617526,Seele,66772.42139607204
602131364,Acheron,50801.608437150724
701711140,Firefly,33541.2702565273
701711140,Acheron,32734.685153664694
700749526,The Herta,64777.073387057666
700749526,Anaxa,66408.48976533349
101156958,Feixiao,57021.018511987895
101156958,The Herta,72249.77805460797
101156958,Dan Heng • Imbibitor Lunae,69934.6672600952
702372526,Robin,10049.42805730379
801653493,Seele,52820.331719776645
807349857,Acheron,58629.915642430395
807349857,Firefly,79858.47803497745
807349857,Ruan Mei,40238.06024417366
807349857,Dan Heng • Imbibitor Lunae,55824.5131934553
600072364,Acheron,64520.68490784063
600072364,Firefly,79080.01630486838
700775349,Castorice,86473.82473330041
700775349,Feixiao,68911.60848175864
700775349,Acheron,53572.22338335382
700775349,The Herta,68019.93190138851
700775349,Ruan Mei,39888.94524672648
102369822,Robin,50626.6242913104
102369822,Firefly,43665.401463601615
102369822,Ruan Mei,37079.59863009263
102369822,Acheron,60291.577765896705
101814035,Seele,61030.2054491338
110265606,The Herta,64392.08577764137
110265606,Dan Heng • Imbibitor Lunae,60809.282905231936
110265606,Acheron,48850.684639190906
110265606,Seele,20858.357829149572
701695374,Anaxa,83765.41259362258
701695374,The Herta,74112.08535748963
701695374,Castorice,91208.82475478038
701695374,Acheron,60232.22343411
701695374,Firefly,81272.32413222558
106170100,Seele,35488.90677384088
100069673,Seele,68155.32742047441
805295490,The Herta,0.0
800045237,Firefly,73273.09338884987
800045237,Acheron,58146.914799562415
800045237,Feixiao,67278.6853009714
800045237,The Herta,73678.39336301919
800045237,Ruan Mei,41722.675600547576
104931931,Acheron,63351.6079480388
104785949,Seele,60699.201323347166
105132828,Firefly,81960.01633938505
105132828,Castorice,87998.82470913009
105132828,Feixiao,75042.53137782696
105132828,Robin,75983.4646233751
107855438,Acheron,58962.22306453343
809980543,Robin,66344.61827293655
809980543,Feixiao,68530.83902679382
604867316,Acheron,50056.839015106496
600050977,Dan Heng • Imbibitor Lunae,72605.43631448146
600050977,Feixiao,72076.37768925836
600050977,Robin,67217.31099978868
600050977,Seele,23373.259589083627
108926096,Firefly,82576.9394381031
108926096,Castorice,81148.82496468094
108926096,Aglaea,52628.11335540095
108926096,Ruan Mei,38450.57862969661
108926096,Feixiao,60280.22403164699
106439289,Acheron,63160.68499173034
106439289,Firefly,82095.40089798541
106439289,Castorice,90188.82521017268
106439289,Robin,70286.92596907163
602792357,Acheron,61156.069244501516
602792357,The Herta,77663.62398278604
602792357,Castorice,90423.82465846287
800142851,Castorice,92608.82476485753
800142851,Acheron,64028.531029845195
800142851,Robin,76358.84930972732
800142851,Feixiao,75791.7622286245
800142851,The Herta,74077.62409546599
701118935,Robin,60640.30153283929
102657935,Ruan Mei,44315.07825126518
102657935,Acheron,62112.22289339018
102657935,Castorice,91303.82457845603
102657935,Robin,52906.3676773956
102657935,Firefly,71612.32399612336
602638712,Robin,59393.3466082675
600388808,Seele,76145.94256712073
600699098,Seele,32785.00619860714
808639815,The Herta,74680.7011601873
808639815,Castorice,92503.82514249149
808639815,Robin,68893.76370213245
808639815,Firefly,76195.40097754302
104005382,Dan Heng • Imbibitor Lunae,71468.51341258801
104005382,Robin,72911.54152728553
105701863,Seele,64267.481030348674
103961238,Acheron,60826.14566176142
105527587,Seele,58756.09876121329
603978710,Aglaea,19935.908276441256
603978710,Feixiao,23540.05924875578
603978710,Castorice,19205.239822461415
115979409,Firefly,82524.63167004018
115979409,Robin,74172.69543373767
100429545,Firefly,85973.86256714186
100429545,The Herta,79217.47011100073
100429545,Ruan Mei,45492.00133497105
701146050,Robin,49013.67553191298
701146050,The Herta,51592.39927085142
701146050,Firefly,43777.94636192909
602529182,Feixiao,68401.76187952035
602529182,Firefly,81066.93936955341
602529182,Ruan Mei,30873.750776808643
602529182,Gallagher,30748.21207446336
107253404,Firefly,83254.63158564192
107253404,Castorice,85808.82518252521
107253404,Robin,65437.22422984105
107253404,Ruan Mei,44122.769576245
112638799,Robin,7074.789756159809
112638799,Dan Heng • Imbibitor Lunae,16965.79448894552
112402038,Ruan Mei,39438.0602649144
112402038,Acheron,66462.22295497502
112402038,Castorice,93603.82472408704
112402038,Firefly,76221.5548626097
600633193,Seele,23643.03968321008
800748921,Castorice,80268.825467184
800748921,Firefly,77193.09343202117
800748921,The Herta,61280.70126878736
800748921,Ruan Mei,42776.6167759737
800748921,Acheron,56703.83802062201
106853012,Castorice,75718.82539235847
106853012,Acheron,62769.99165859649
106853012,Robin,70898.46491677537
106853012,Dan Heng • Imbibitor Lunae,66699.28274678082
102993303,Castorice,98358.82461140376
102993303,Feixiao,73550.99299058686
102993303,Ruan Mei,40112.213193912336
102993303,Acheron,60281.4542165975
703700207,Seele,21468.052648150788
104068843,Seele,69616.71214109236
700041465,Ruan Mei,36104.33096405159
700041465,Firefly,81663.8625023123
700041465,Acheron,59991.68371888513
700041465,Robin,61256.6678610914
700041465,Feixiao,69371.76221353449
601988002,Acheron,60290.06974312931
601988002,Ruan Mei,42730.46193491584
600428141,Firefly,13478.10011306938
600428141,Gallagher,0.0
110261063,Anaxa,78606.95072074237
110261063,Castorice,93378.82503529437
110261063,Robin,72167.69471873807
110261063,Acheron,66026.8384188248
601554498,Seele,21741.97980272261
807163474,Acheron,57485.60660062726
807163474,Dan Heng • Imbibitor Lunae,51581.49151026632
601659323,Seele,35287.07412214731
800110633,Feixiao,73161.76221740407
800110633,Aglaea,56183.49780551738
800110633,Castorice,94638.82505063129
800110633,Ruan Mei,50622.7706442199
102059984,Firefly,77865.40095563846
102059984,Robin,67853.76268122098
102059984,Ruan Mei,48469.01946010797
102059984,Acheron,51492.22307093821
101439730,Acheron,52559.30040865132
101439730,Seele,64899.28259058071
101439730,Ruan Mei,29819.90564369665
109424451,Firefly,58415.186253051485
109424451,Castorice,81808.8252368076
109424451,Feixiao,76959.29993166686
109424451,The Herta,68854.64318603538
601068569,Ruan Mei,35850.46202729765
601068569,Dan Heng • Imbibitor Lunae,64100.821140579894
110813276,Acheron,62020.68505452962
110813276,Firefly,68953.0934637907
701992688,Acheron,55319.146615590114
701992688,Seele,56280.31305712069
704422140,The Herta,62147.47035874204
119469277,Seele,66119.28234941053
117911645,The Herta,65346.02290928345
117911645,Robin,61255.30216968015
117911645,Acheron,46233.21100915528
701451018,Seele,31426.554965762567
109659698,The Herta,75731.47021944624
109659698,Firefly,81910.78552808882
109659698,Acheron,58412.223341116165
109659698,Feixiao,66310.22396525425
602213002,Seele,60707.74415931234
104337408,Firefly,79356.17011402982
104337408,Castorice,81818.82493843308
104337408,Ruan Mei,43130.55795732837
104083455,Ruan Mei,36542.982455767364
104083455,Seele,71849.43628915395
600625478,The Herta,63329.00875952318
600625478,Aglaea,48737.344242531864
600625478,Castorice,77638.82526803062
600625478,Robin,63334.44727672616
600625478,Acheron,50945.347095980644
810575125,Acheron,57169.146618121435
810575125,Dan Heng • Imbibitor Lunae,69092.35954928296
810575125,Ruan Mei,42289.23126763278
102029648,Dan Heng • Imbibitor Lunae,71880.82104588742
600204244,Firefly,75243.09316981449
600204244,Ruan Mei,36268.92455123539
600204244,Robin,53149.83042769417
600204244,Gallagher,63070.237288865326
101923256,Castorice,89668.8249602682
101923256,Robin,63182.99458620224
101923256,Gallagher,65868.31509634499
700627217,Dan Heng • Imbibitor Lunae,55863.128915001835
807590997,Acheron,56842.223521624976
807590997,Seele,79134.15888923733
807590997,Ruan Mei,39781.53905093487
700118521,Castorice,81803.82538023462
700118521,Acheron,64705.454300495505
700118521,Robin,68079.4456454747
700118521,Ruan Mei,45515.17332293305
700118521,Seele,73261.85174280367
700118521,Firefly,83374.63166869729
101910745,Robin,65030.68677947019
101910745,Seele,38876.196926249584
101910745,The Herta,57624.23922398393
103615731,Firefly,81596.1703835075
103615731,Castorice,91008.82502444087
103615731,Robin,72165.77222782667
104989665,Ruan Mei,31750.36702264331
104989665,Dan Heng • Imbibitor Lunae,61070.05196495084
700115480,Seele,33242.55559654918
110432598,Acheron,51884.606874645906
108438239,Seele,61833.07350084568
700145886,Anaxa,71278.93038764641
700145886,Feixiao,71969.05894424961
106666416,Feixiao,68322.37754219126
106666416,The Herta,63212.08559686196
106666416,Firefly,51734.48363156557
106760172,Firefly,73127.70859637338
106760172,Ruan Mei,33918.15421003126
106760172,Acheron,50272.22361705753
106760172,Feixiao,66361.7625530299
701675280,Seele,42899.471750341276
800804465,The Herta,52082.9511306493
700168395,Acheron,65822.22297490042
700168395,Feixiao,77124.68510330172
700168395,Ruan Mei,25025.846683966513
700168395,Dan Heng • Imbibitor Lunae,70997.65883056627
700168395,Seele,71749.28223432261
703009030,Castorice,77488.82498113757
703009030,Acheron,50669.14655700262
700332681,Robin,60614.61811548425
700332681,The Herta,71582.08566509122
700332681,Ruan Mei,38438.060278494646
700332681,Dan Heng • Imbibitor Lunae,0.0
113346357,Seele,53469.29436964122
700465919,Acheron,26012.223869253514
117555746,Aglaea,54309.498076938835
117555746,Robin,68779.1482670841
117555746,Firefly,76896.93944932855
117555746,Acheron,59780.68532742743
117195156,Seele,57472.42380425002
602760939,Dan Heng • Imbibitor Lunae,72576.12044039478
110264409,Castorice,78043.8253117187
110264409,Dan Heng • Imbibitor Lunae,0.0
110264409,Aglaea,0.0
115733747,Dan Heng • Imbibitor Lunae,70867.7440311648
115733747,Anaxa,0.0
703744027,Feixiao,28987.33615908063
703744027,Dan Heng • Imbibitor Lunae,45607.65919980623
703744027,Feixiao,28987.33615908063
703744027,Dan Heng • Imbibitor Lunae,45607.65919980623
703744027,Feixiao,28987.33615908063
703744027,Dan Heng • Imbibitor Lunae,45607.65919980623
703744027,Feixiao,28987.33615908063
703744027,Dan Heng • Imbibitor Lunae,45607.65919980623
600813477,Castorice,91668.82480900106
600813477,Aglaea,72481.18988476462
600813477,Acheron,67112.2229534768
600813477,Ruan Mei,46338.155212088626
600813477,Dan Heng • Imbibitor Lunae,72257.89826782269
600813477,Castorice,91668.82480900106
600813477,Aglaea,72481.18988476462
